volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
161.0,-23.44449354104536,61.84859093385295,10.482654748298376,11.609957680350126,17.177531771010106,14.49220508177315,12.875220415969302,11.185897459797603
142.125,-26.30162954082617,62.599866933174965,10.566991839000554,11.767950796846984,16.827653672689863,14.087233774240318,12.702366796439971,10.87788456161429
136.5,-19.08791255980928,60.430312126772606,10.507129490097736,11.654862294155254,16.661421705010138,13.89198986807862,12.486514869622958,11.105285068448014
160.875,-20.66223780429081,60.87654078842992,10.387631855795156,11.470696523683367,17.325373660536698,14.748820911156308,12.83037256015761,11.472036598428645
114.625,-18.950883296750646,59.73032344142331,10.405010866865217,11.212531208623432,16.45937175059156,14.13181237051299,12.443504639831284,10.967694463019816
152.875,-23.345675889349184,60.136564261449,10.550493757905832,11.20938484694492,16.468482012121417,14.090372206235624,12.55924315680735,10.848183742940032
114.875,-19.955052378536905,57.89460019067673,10.571986507073918,11.23739213310161,16.281409055654336,13.794486039432414,12.785547100911932,10.9504925282381
109.25,-21.18674871998142,59.36220187592959,10.267575521748531,11.44992857786752,16.151867308748074,13.764366118294989,12.650619526419485,10.515761704309972
147.875,-20.264457296497497,59.839290124249686,10.62564900598584,11.520774908284531,16.97865300660191,14.13156438311312,12.777057356068472,11.070626986163916
131.875,-21.35667959086724,61.16596926880523,10.458783876242643,11.644149180153242,16.101975744956412,13.52093651426007,12.937238361499965,10.665078105073968
124.75,-24.02591131672284,58.86883189114806,10.365904929669677,11.51788063197248,15.89978626192796,13.0023151166989,12.731873666661532,10.554674295023284
132.75,-17.09783549473219,60.10206043324272,10.3432816814505,11.23245961312125,16.173162275201058,13.985626667781627,13.099623122500349,11.035287723500067
170.5,-20.793646332914687,59.58666486358422,10.309729450451956,11.45091057897312,18.07417552128761,14.802626076787716,12.921815845059834,12.07499633755396
144.0,-18.435878156579527,58.93244064375203,10.151612689381716,11.4804676757254,16.87519455928279,13.956952048178984,12.92032251065861,11.21034934619115
147.25,-20.084309397834115,59.5463863028926,10.348189190212889,11.854261418374897,17.492655488295405,13.965054612806362,12.623248711079937,11.32195783348909
149.75,-17.854032841477874,59.14758607992336,10.478708079877912,11.3951889525232,16.739415119506344,14.047862809330828,12.763855334362736,11.092718435960723
146.125,-24.09613831711248,62.544803302370205,10.453346576922216,11.5446951325159,17.038947872883732,14.709247368493063,12.659396968253445,10.636207291585432
145.25,-23.773139117301387,58.997499554812805,10.268000155260337,11.688744514135225,17.158996076594196,14.339765889819695,12.904865881302356,10.866565889560317
153.625,-23.46049868556098,61.598261685398256,10.38285069293891,12.012791530565323,17.200385745117995,14.398964388000994,13.09761791675603,11.16154849572607
118.25,-22.498443926188244,61.01863001296689,10.196106607577455,11.293033383494148,15.581759035821822,13.27057251914808,12.94003052694184,10.58268243266152
117.25,-23.38853078057636,60.168013710344006,10.308535436133551,11.272020220298334,15.201809700198382,12.835777373503728,12.576433512266544,10.722022476338465
125.75,-24.80063628580133,61.994801218909096,10.441007052563773,11.798122427778774,15.93209677175433,13.612881506783308,13.28218436486426,10.948782695118714
137.125,-22.8643457594019,58.93756569867951,10.540476731388956,11.479555135973415,15.701363927401664,13.169859989335812,13.039569767384307,11.169027370840915
139.375,-22.99145640713111,58.565567621483055,10.470450148650158,11.389741742495328,16.668133687289956,14.221072782333444,12.675828757039325,11.11853293172024
164.0,-23.291914603355195,57.70389273888139,10.293175832891226,12.08846417925526,16.77693273856617,13.862323376326083,12.47756557781662,10.75510627105604
132.125,-22.77824326995918,57.25869380753453,10.45862602725873,12.020966959737295,17.255794293072842,14.09547662487936,12.705532002319355,10.90398644627094
148.25,-22.40267488401381,57.410718135122615,10.568942934598184,11.946411427566828,17.018595961290266,13.880388738014773,12.474927483953849,10.828278145995805
166.5,-18.17435058247834,55.55598696280863,10.526520062333304,11.422833129456087,17.023580809933506,14.454140039807982,12.758684057037485,11.9726295318565
159.75,-19.31883258507896,58.91125821957131,10.391615463676963,11.732481713574128,17.267598314485245,14.696821312428536,12.804355206257108,11.510689073409946
150.5,-19.64462770195643,57.94606045317538,10.401262521566816,11.862514024397235,16.631418089358565,13.888900103211723,13.291696413616336,10.89262356116764
165.25,-19.62315777286124,59.71731589544902,10.553699715354014,11.83033472939161,16.736996753403048,14.14980160334552,12.953637786898907,11.073409874153148
150.875,-21.170207320293805,57.5571773888493,10.432126799653169,11.842168200594648,16.863342392160707,13.957314173347678,13.103986261263362,11.273321302504357
146.0,-19.573516228302616,57.708609100854375,10.653020586532252,11.62734441965047,16.67942826032444,14.242833151355056,13.13185112826671,11.508041587339852
149.125,-20.35960230868985,57.7357675918043,10.36731794394299,11.794758981943476,15.719879331961062,13.237597656543358,12.953099495636566,11.048038376420113
124.875,-17.215186943879168,59.31722271289591,10.331385279749105,11.42023655160934,16.722564205765472,14.39688099908215,12.650008991865596,11.024590836140344
133.75,-15.908141856377862,55.74415355065885,10.46379277199047,11.061810653718348,15.845242925691752,13.51341921431386,12.459160260453814,11.379709477245829
125.875,-19.81441374572552,58.34337276862355,10.597575073169471,11.267623115455685,16.227329297002306,13.469189919031978,12.517564960823409,10.731803230647207
112.25,-21.754030777893032,58.90283955660476,10.31380695260828,11.464320412093455,16.27503695978153,13.656529920233412,12.389903177010885,10.67352808528927
133.625,-22.052870870991647,58.72078377480498,10.484408722647352,11.536411162040904,16.418117892320538,13.886214012860796,12.934319568252777,10.816252266947464
61.625,-26.220723082467373,58.17813957620953,10.231044539917017,11.727604319174338,15.364811680446897,12.879141577866234,12.62689062510436,11.330074885722896
61.5,-24.336152292055,59.172357377039255,10.16439734993731,11.759297052079903,14.072401916122509,11.856967560445833,12.646715122960227,9.873012289206995
67.875,-25.69053371493082,57.12093859981467,10.4719578910161,11.4418355289627,15.217650406315189,12.33229963908563,12.374980140770544,11.467164005599043
67.875,-27.532302988298312,56.17750630322486,10.47575724970894,11.901014366170696,15.272191238644815,12.834963552620776,12.951781248926324,11.988596882469176
82.625,-24.91410184237698,56.158989723265655,10.233824706688363,13.06054584259424,15.043983940881684,12.443507020059974,13.463003828151477,12.096011591392973
87.125,-26.711789429253898,57.52332142669884,10.230193677573835,13.077786102542454,14.098413823892471,11.480408223393193,13.288542586161832,11.056841788991532
63.75,-26.95435806191165,57.30157189325386,10.07289179092242,11.884436931291935,14.103557127228031,11.540347321211367,12.39052310969148,10.557675873784904
78.5,-23.434380357917,56.523372242306735,10.537549947813066,11.43800113836442,14.911474177934611,12.157903485455634,12.302175495204184,11.07255675831475
84.75,-24.7958561419078,56.64466995086597,10.630383678654573,11.382687125160626,13.190062257981351,11.062153302584704,12.455052273301837,9.904380187267236
63.25,-25.437037583196016,56.35357877721624,10.360724464740498,11.609691535006103,13.450682373044105,10.898819932635194,12.037230781241124,10.235777463558149
79.75,-25.716662328083,58.34546152530152,10.569472516753532,11.68154048621017,13.505217425597824,10.534574076463931,12.123623756283507,9.809209157942623
81.125,-29.030064429115267,58.07735223114174,10.740685593854272,11.784833256822846,13.534759642560322,11.163128732792275,12.412052791870336,10.009463949120908
68.0,-28.660146766478352,58.24290160798415,10.489255885920404,12.93381955136962,14.836110950611843,12.452953393805297,13.361808990782954,10.533460443890872
86.875,-30.33923270917397,59.17367592222562,10.164762574599091,12.059413982937045,13.641932444300156,11.483112633727703,12.91780238538274,10.00118474410936
87.625,-27.55778581246154,57.07273302097592,10.337891316271929,11.641741860188812,14.575663131096713,12.871973965092067,12.539751098047798,11.039965681333308
64.5,-27.45125712951464,58.52096749195233,10.477159138703646,12.157788314652771,14.109888525374428,12.547671687510478,13.17626096222488,10.482515105224408
65.25,-26.802414050643925,58.8402185668461,10.73901582350022,11.985792679285929,14.363910950808586,11.770426518103593,12.653706024428852,10.605728762512628
67.125,-29.48653387878522,58.223347329407005,10.668634995261932,11.514489732831724,14.39533539174314,11.91782461331554,12.079894607725524,10.212902970732024
74.5,-28.84908882961655,56.93504658216895,10.46867587541504,11.288075226837991,14.823993246884514,12.26209993868801,11.879824352026022,10.903270782890932
43.5,-26.111512993271088,59.398536432307885,10.801888502083145,11.077597254101148,15.163829068241872,11.879854163842293,11.462756462765526,10.782272439888828
62.5,-25.905463128784145,58.59075238772309,10.66574397855169,11.247446993495174,15.029058243182634,12.550284384049991,11.954016250656904,10.846025160892722
59.125,-26.81509985099397,58.2321723622584,10.632345165364786,10.823012206918932,14.011232622173534,11.640747768464864,11.754283747957986,10.797612169694387
47.875,-23.71101010591749,55.851622469450845,10.512225904199433,11.27052509923491,13.968955674555623,11.803652834083527,12.153680083728224,10.643547043486484
52.75,-30.02027872004596,60.06138456920104,10.623402500489927,11.19708098048906,14.594700121146564,12.223157601058606,12.29723166954612,11.068940143246577
69.75,-27.04683330094488,58.49773747600723,10.395940809373514,11.265147770696997,14.25148055674135,12.203365247900916,12.12566337620036,10.634363914560256
55.625,-28.391912367291543,57.11539262888464,10.570203158802531,11.1305454533896,14.101076216975311,11.484903322373611,11.87904290464497,10.869853476377722
69.125,-28.24692488149199,57.68547978566049,10.514102346835086,11.077980730987568,13.87682606749872,11.323280357261112,11.810358997653504,10.36085349942958
66.25,-26.96803771636922,58.55279966472436,10.519889137051958,11.677398368987042,14.124039305381311,11.357638599989944,12.153961646742395,10.83215064369473
61.5,-25.973912856868303,56.90205871213638,10.305820877265358,11.219312859753463,13.55609943175214,10.963505503179652,11.700081301285282,10.46603435277103
61.5,-26.92759063029696,57.717499467012985,10.351104457303942,11.00435623707904,14.581422123506758,12.279030893393973,11.787764875530248,10.755801697033377
65.75,-26.10071690886271,58.89787075431228,10.459064466863207,11.45816907378367,14.315506429745696,11.38602286362847,11.928916320730597,10.184004339450516
68.5,-25.76428130399716,57.82883006527472,10.570044631100306,11.08171997298192,14.52114185575749,12.42782864450072,12.227830853648353,10.715306376458368
47.0,-26.704189943934217,60.00695604128987,10.723239978235382,11.809011248349812,15.522754641275672,12.631432169685429,12.69136592033776,11.37564808477208
95.25,-26.96325744100446,59.086980996442,10.382947856215909,11.240978791245116,14.64557977449149,12.125427030572224,12.142131638758318,10.39847212575247
70.75,-24.58805939304068,58.327085090567,10.38443618610505,11.30196671734526,14.735866727510974,12.38162632311796,11.54291127254973,10.101394186576975
51.875,-27.9817083434468,62.07710779978753,10.606646484244871,11.50576339558473,14.77762804936553,12.079963982204276,11.910911529402725,10.425589490485386
61.5,-24.41013394740745,57.28171520679072,10.44561129152824,11.48296787817213,14.385561715248055,11.718878969863278,12.310536739994292,10.51673673868134
69.5,-26.991852309946008,58.44143776445764,10.585680925606594,11.664457840900914,14.843935392149817,11.92360130361982,12.081780663242784,10.862160479209477
77.25,-27.07265109627415,59.35176321278612,10.467150973926175,11.829027309025482,14.629325052359476,12.423774830184428,12.633143506899636,10.619780024509629
62.75,-27.158732775557063,56.95101695612001,10.703518528615488,11.294087629040424,13.851479368440108,11.517825993407186,12.1940037800495,11.03453129483693
71.25,-22.76116441560483,55.44525888321034,10.421379411577316,11.52954467209782,13.636200472865315,11.701968520671889,12.175258473538843,10.375291034359773
65.625,-23.941776234163743,56.8563015239799,10.602651905859704,11.51260711545345,13.58434360062479,11.530646166554272,12.6715575278802,10.255549969790296
61.625,-21.773995893016497,55.2579599751238,10.729640312490874,11.239133586731173,13.633118018689313,11.767090621086805,12.27095511544127,10.583551291318615
63.125,-22.06485511484801,55.02635843482848,10.197202826110631,11.362019580831904,13.922711957861326,12.19166281981784,12.298447599995365,10.12595240418029
66.625,-23.868372935991108,57.59755096815803,10.241039747042551,11.419438129933049,14.458940121501383,12.35263181784433,12.514001168180211,11.12274773248809
66.5,-28.43526896128976,57.89896986751598,10.128231934197933,11.73857810119851,13.685700032739724,11.230914694361871,12.250153067531585,10.363728545234387
66.75,-26.936548751517385,57.8487410458523,10.497740405405471,12.083293086983236,14.190766865185475,11.994729574707744,12.889089820608817,10.566162915704432
66.875,-28.241861631110744,59.83277161374901,10.448743690744598,11.715315979720424,14.013618703509255,11.607757739976948,12.105811153774363,10.544951361238276
57.375,-24.08135395174938,57.91445933062027,10.67250782101363,11.366889973420957,14.37377516601948,11.14460415744498,11.782860049928496,10.704392686625283
67.875,-22.453148891501257,54.76769320710002,10.538640595493884,11.401426371955887,15.091031159859272,12.202500681600249,11.825137484982596,11.660510211031822
68.0,-25.018661528563907,51.754575285993965,10.718332234093824,11.157748379374391,14.906946482153804,12.844021992210465,12.08694835933365,11.49945289777644
64.75,-27.447251435919465,52.47048921007508,10.74299037189449,11.358573689771122,14.83951278017398,11.830676829421993,11.909859074868908,11.335937974714122
60.75,-27.77458028413437,57.12061087232958,10.622425891676349,11.37200566876837,15.663156238298322,13.104196930405024,12.041538746083283,11.839075124527843
72.75,-30.602096300487563,56.82315784284116,10.42487761201809,11.359089034416863,14.87624094100232,12.383560825858176,12.545526368067112,11.380585944500895
70.375,-29.268326525304083,55.608538554219216,10.41221338791589,11.223069665650028,14.907481255330625,12.284162693905506,11.604229878740666,10.854468935900712
57.625,-30.627409847697216,58.788704767302846,10.731947140818926,11.17029704608665,13.9732704073307,11.939845634931018,12.04678587695929,10.270529147994123
64.125,-31.23127544491081,57.815397174133714,10.27564176856328,11.620553190740312,13.96936743365366,12.143554762557114,12.684049328386005,10.964209778727954
63.875,-30.029214045076834,56.80885381002801,10.347533093156107,11.457320412705236,13.871122783562564,12.273108112624858,12.44931216904198,10.664288615411994
65.625,-30.43525707440248,56.79010186930714,10.162565310816037,11.152842998960134,14.195573966258207,12.384415468889973,12.377327982186465,11.020562414054556
64.0,-31.235421067882136,60.62550766713376,10.308027436009906,10.992799934402504,14.483424968135855,12.460705554750788,12.033145740123198,11.138493861586923
59.375,-24.92931896924629,56.20845021475122,10.473996675298356,10.91351802607688,16.45646387337644,13.958758380220644,11.80770716453847,12.8042816421578
64.5,-31.77754116952522,61.56361200546621,10.394624737332698,11.282641900180826,15.564454972264649,13.978732843505515,12.029219541606848,12.180036913848449
75.25,-28.004553196693504,59.24099987609073,10.591696558940836,11.118055878131154,14.912814151001434,12.60657299871704,12.098093519816704,10.91697397755516
75.875,-27.193051504731507,63.40332062189152,10.708191170441625,12.061124547070149,16.885997674836407,13.143380826950986,12.198872553530933,11.558904793247102
58.625,-29.762699469488297,60.403296638445134,10.511980592544749,13.07957133245496,13.840478582248448,10.50063950696518,12.464938552946808,9.350005078572186
87.125,-33.01272857415139,61.91733481373726,10.980483320625469,12.117848441315816,12.613847422010842,10.852827513723074,12.85987699721179,9.743991924819706
67.375,-25.57907259986862,63.03891812139215,11.00311191085341,11.740149704168177,13.914224403772828,10.867901821808198,11.951861612081771,10.694634597844246
80.25,-23.83388894814237,59.98385973297484,10.940240633172106,11.993058369114928,12.627486646792024,9.99363103730266,12.737096298860322,9.26609271198564
66.375,-26.56878609873556,60.71530321450407,10.94527818240707,12.136171575231243,13.597011123535909,10.652160616604402,12.601630590830991,9.382315353503325
81.75,-28.2391670819673,60.93676191405114,11.106997852669242,12.50576002784641,13.291129514277676,9.754213442211665,12.763737798591652,9.542391120594184
57.25,-26.44055358473349,60.59847684537991,11.154906772724631,12.340684965852386,12.751633933328623,9.794663768989103,12.586989734841858,9.239581468022632
75.5,-23.61674913996189,61.10156838800707,10.886617939023369,12.423427544786849,12.751804469136964,9.831622688681636,13.056374658130748,9.335037889294094
75.125,-22.961429014981675,58.71417333322545,10.954309846973386,12.15236914193302,12.811251189008544,10.082645702239002,12.694223286954406,9.807763570056888
70.25,-26.001118128650795,59.39764639831871,10.80894635634588,12.323981012593316,12.832429130878818,10.352662481757518,12.64356842562846,9.484335956093568
72.25,-22.225500130362363,58.24095379452277,10.676292281221905,12.277704764546094,13.319366345850256,10.054317984066865,13.001640072568351,9.585629673628825
76.375,-19.92721168176944,56.55061103003164,10.973131248620772,11.830182089202191,13.764364474412984,9.541758150678458,12.172241901587642,10.430748180666209
59.625,-23.088253504865094,57.38126906902283,10.983643462151766,12.004162372812427,13.694484586173235,10.03260519060536,11.939337582106583,9.529156379946723
66.875,-25.4749162978225,62.80906363652928,12.533545170452316,12.146889631619048,13.427666845826897,9.104626518842991,13.304437359907478,9.105991450590745
104.625,-25.877922196052936,63.7256694750612,12.554075581947108,11.766633368172572,13.914755673601968,8.892486919667236,12.709093232993643,9.551094209404924
123.125,-21.347182627003388,62.28840333075286,12.098414464993509,12.558597717303028,13.43912189032532,8.987513567536926,13.771097496558182,10.362316153557328
98.0,-22.00122662713346,65.11752462091528,12.109126728127467,11.582768781468998,14.42060749772984,8.380595844777066,12.207190798534846,9.81024475264813
83.5,-26.026560336422893,65.82516635852316,11.864532469371172,12.108659514819948,14.30782011672737,9.010745755878816,12.70837595938145,9.601646231740736
82.625,-27.43192050986892,63.90322395519851,12.177272375561188,12.192410610986997,13.677161921362146,9.46755112565226,14.042182048905117,9.77485430239556
131.375,-22.88670485544672,61.88588421248341,13.02889276848044,12.96057893607076,15.205302418577856,9.165887148696456,12.534388658963858,9.70175866686013
117.875,-24.71521843266193,60.8673369160643,12.28621078718139,12.12374052230657,14.61833466781752,9.578618019404855,13.092293624128304,10.255542987317934
146.875,-25.73367645831,63.05287525134598,12.626383976145345,11.949713334574383,13.618004906639802,9.179447282512651,14.003798172068612,10.05789166646101
122.75,-21.401419748399967,58.382520620965,12.180625074864862,11.719274656986022,13.218446900425407,9.514462190513669,13.89854285901836,10.109842844815333
120.75,-25.42388622847656,58.72942418028998,12.375519129130389,11.441390769850894,12.884312197480048,9.417841985826072,13.850452692532402,9.979612472721625
104.0,-19.49985817753409,58.57053997189187,12.904740044124887,11.660441673916518,13.226749197439904,9.51713466991822,14.40546317149158,10.408487118926235
118.375,-22.77921290626649,60.78532687903982,12.501835842123077,11.731233478137865,12.566883095566771,9.120974182194052,14.428921235081033,10.377314149261704
137.875,-20.778973818998622,58.85901615303885,12.318888448508066,11.711684415402994,12.508242077952955,9.3358961251844,14.515911381033291,10.125904000555302
116.375,-21.238216352818185,60.10524275492264,12.349491518219542,11.616204093370968,12.82017467488414,9.26279439123662,13.832157539020404,10.565002158637853
125.625,-22.98610605870579,56.6395847134915,12.427884548197936,12.204793508245404,13.149069588014736,9.559945445066926,14.212370047329806,9.829872791417252
139.125,-22.864811268287088,57.12538009844485,12.368479544505597,12.30422921708078,12.844684903917477,9.717215951014987,14.893916920948582,10.193525943498589
125.125,-17.767124785297597,55.53620318560586,12.633836002368309,11.959056996059529,12.515573301487697,9.623478632557855,14.926343728186362,10.443555716352757
116.5,-25.346504344855607,57.72728433698714,12.678794986909624,11.980029774653389,13.480695100573705,9.28113527003958,13.845059242996332,9.733601289602973
124.75,-21.49209186699666,56.07855677125534,12.604534726436206,11.892684292437195,13.218617655191268,9.542841701300029,14.358088506057651,10.083209700605018
131.125,-21.90641974880526,58.93360573217924,12.757440150959978,12.638359909950532,13.520928907982793,9.396875879913988,14.095589412330446,9.585786768882247
134.125,-22.23455627366127,58.15460717086194,12.43845177414198,12.109256711366672,12.72866227052831,9.33212002871974,14.60095560194865,9.984995743621788
121.25,-20.26178205132581,57.970450666208414,12.72844675245891,12.612502958059933,13.478410929572568,9.284349941486902,14.296800608440504,9.869366999091628
108.875,-23.03605982743506,59.26194594139902,12.422044104780277,12.262042134365116,13.28361510358402,9.004339103868418,13.928101980617829,9.978113616270033
114.25,-20.512959994132377,59.86924697963882,12.509343608659462,11.906350736879602,12.801584604555051,9.289500137988114,14.228679577112588,10.440763348497851
125.5,-22.623553050695413,58.1631149909084,12.698420291545975,12.31967202391598,12.784006064626425,8.99591440914092,14.367612014491772,10.163570372324022
131.75,-19.827960529307155,55.41615727732839,12.731440370197722,11.93995207542622,12.871936179104514,9.40751802945906,14.455297877283344,10.550212695215832
122.5,-19.946419492202185,56.36470372704672,12.690064127721351,11.635260112540395,12.795820065229876,9.11071002131164,14.135231006966114,10.292941561013691
127.25,-20.48535490068022,54.79510755995461,12.858441358442915,12.20153817184579,12.973754260579806,9.245180715928168,14.54775289209488,9.952275871371857
140.0,-19.67347470672315,53.73971256865303,12.464523953211565,12.164417263668296,12.469774096058908,8.939827209967854,14.485029255180862,10.392881675506535
137.25,-18.29289328737276,57.20589418664896,12.746811176476708,11.44878317093715,13.261536742487277,9.042293244199325,13.90702362258532,10.020292947360629
124.25,-19.734364241997504,56.52959532888956,13.087463602391836,12.249983348022289,13.07562185337956,9.261400667885486,14.462099907641283,9.93863453450878
155.625,-20.875192778734167,54.94904438386958,12.652695600166926,12.33154056808636,12.284568881307967,9.405671902346125,14.672288976762554,10.007751823628102
121.75,-20.8082543691964,55.20820080545968,12.701954049192931,12.185116989954658,12.879816527829837,9.502038121434987,14.82486322990283,10.29101824849139
123.0,-21.658948087315697,56.31614948490655,12.749977237412324,11.810548229431182,12.999389454383037,9.1008664871105,14.35138187935064,10.036633869933778
104.5,-18.17478131614021,56.2080403324979,12.673136795569617,11.699392344529082,13.037486407492466,9.313114460344131,14.510212333379672,10.271555658395831
120.125,-18.67184678008126,55.70445567948032,12.693750805309946,11.892529367339264,12.482926638889232,9.562793533627032,14.50143373947042,9.948207481957017
137.75,-18.98289699594619,57.813031320487845,13.028099582508087,11.921396355859663,12.954502140511382,9.580101559250751,14.341722215580075,9.886761206968089
123.75,-17.77944706325406,57.12292503708203,13.013604948642318,11.7761450852007,13.028584294472823,8.924173075925841,14.350516869862004,10.595647388068272
121.25,-21.91651836790696,61.30119950335342,12.443475247678782,11.558796898562216,12.924796856673233,8.932467004180936,13.982346289422685,9.929070923188853
123.25,-25.635599745496425,62.67725968868147,12.447856535180442,12.296428423813117,13.077520296352017,9.357676337542028,14.351011593616096,9.883987723524475
118.375,-21.32897342085175,59.28256700216639,12.69017400667167,11.863139710471222,12.9188208196802,8.994045963618689,14.231730127399,10.037567842563202
115.625,-19.305886147930057,60.11952508798234,12.985454061394108,11.827990843837862,12.988154006426065,9.149439282254184,14.660210899632338,10.178546755621635
135.0,-20.997201489220952,60.135826086121526,12.719719133664768,11.723055510097414,13.127814665686,9.244330019531276,13.949138247194451,10.425087118420809
125.875,-19.17543473576533,59.39754449353703,13.08840831866031,11.485941178050949,13.528284858170323,9.392246902707468,13.816504405241414,9.749320197091574
125.0,-21.14388268848848,58.96731736114347,12.958861021132716,11.768381336379726,13.034727728251816,9.188578740083653,14.093714129963582,9.821712145720811
159.625,-18.34723528142421,61.3827892268576,12.700740172146135,11.028268876190204,13.91773664083645,9.20786586165688,13.752822774424194,10.24264090568042
124.0,-20.4945641728586,58.04158449129407,12.741870339087878,11.52572447197952,13.671210968182104,9.375337188579662,13.916947406904992,10.338216362526856
137.125,-20.390869743678444,58.980887515996336,12.820782047443716,12.579224406342686,13.735775623840611,9.27721531870665,14.244630404869069,10.232228498138182
145.125,-23.33050331773007,58.64374829965036,12.47717227020655,12.29300385096907,13.74154962658166,9.423128772288052,14.038427361798254,10.77953122138928
131.375,-21.747378582934125,61.602388756020936,13.189594923782796,12.178562886978396,13.26735322010031,9.419781003297782,14.494909109320554,10.2746727266878
136.875,-21.37323428408907,61.752718978827886,12.534021824232529,12.116692335217731,13.208869300950346,8.9219124954132,13.902430950767728,9.887672932105952
120.75,-23.499841032809226,60.47208375808574,12.694829623465631,11.945228945476993,12.795758589711593,9.29053320554128,14.505378076195006,10.217163549897537
117.125,-25.529665076607817,61.69689474576098,12.41508870003835,11.919344686954137,12.813605878612057,9.388542212207357,14.112368057268336,10.134849318458793
121.75,-24.55596038315482,61.81560940104205,12.816861214088714,12.25579765647936,13.063219732147104,9.236718338531617,14.630274727703734,10.365540792063015
138.375,-21.612435900295047,60.01323594255318,12.585966400078044,11.819170144371103,13.656775594498123,9.094439967285105,13.49798498058722,10.015983668052565
128.75,-24.61626549624763,61.23561009618229,12.984440509918471,11.58419788009072,13.2040704998908,9.283636876502236,14.229566151221412,9.849525469473596
105.375,-26.107184111472453,62.024714703326325,13.251471998948702,12.943145023645972,13.92035580240219,9.189834351636268,14.159590058019822,9.766793714559856
103.125,-21.92324938168776,62.98809680035929,12.942174605405404,11.979683829592023,13.204542890298097,9.445205248807866,14.546200025986368,10.605628270081612
142.375,-21.73976524692805,62.26841625096491,12.670731908248932,11.592335713903331,12.70235203505195,9.289037978904052,14.157906308713638,10.289573932209704
112.25,-22.01052552781894,59.35006158729274,13.006868935006938,11.512156494336033,12.49947795044432,9.07378628167552,14.34063005738848,10.50433755342923
131.875,-21.92590367092064,59.80477724014838,12.885064044725569,11.182469844648304,12.674525515174926,9.624033667923554,14.297165546683246,10.601420457427375
118.25,-16.86035543681138,59.35166341526857,12.603279914645247,11.591536736033886,12.961296910664188,9.356361667893152,13.818570481802524,9.954385583985092
125.0,-24.256615289347017,60.86241409142959,12.636316642837093,11.77123958762286,13.104929914721543,8.899454877820887,14.20809647505424,10.48490421262763
123.0,-21.21148631261181,62.8122885150416,12.880601824737882,11.990767257801672,13.87158504002966,9.502435773502086,14.204889244885784,10.466559812310384
116.25,-25.90956298986569,61.436980295925245,12.391641224166843,11.98895541079573,13.28374021795024,9.766972400588845,14.394485581714148,10.649856889640814
117.375,-29.696197549540265,62.64846873439872,12.61597917637815,11.865859220061909,13.164204054120209,9.165094052701852,13.6250465722585,9.80012575877663
118.0,-29.029989932619905,66.28679347715727,12.721279608890097,11.899550870718825,13.277430555154764,9.329009115942924,13.892675097822965,10.094496117654852
125.25,-26.60458527601963,63.255033143554655,13.022806695301526,12.067145728616806,12.836369162733147,9.163606003671292,14.012136840356334,10.09038926653244
102.25,-25.13194836251187,62.02389153648742,12.72853209372517,11.602615078351082,12.256299435115324,9.189338805394817,13.698665010405309,9.852658906380034
104.5,-23.33817158415048,60.11878568727481,12.787985508826024,11.6012693256036,12.547722340047065,9.449351463692402,14.27507623174525,10.270817750168892
97.125,-24.82442192468668,62.741557197273565,12.542142890477995,12.555832338949177,13.248832204043522,8.79909788729946,14.014184008364827,9.812489297816434
126.625,-21.91688169833789,59.2284805070824,12.766282712734634,11.95231861536162,13.067242065566544,8.995156670125683,14.021275643772343,10.1021378295791
145.0,-19.623868413065832,60.48783132466437,12.484609008395884,11.79010401887402,12.543848762241844,8.997879471783694,14.252107439985922,10.078719407748862
91.625,-24.076183549537948,60.12093844271592,12.892495975097098,11.837377335876624,12.910656247060446,9.24075896756644,14.437629966112915,10.416260883651224
100.125,-23.244811826972427,63.55617634572541,12.599448751111495,11.822071668692736,12.536220926243548,8.899022391334302,14.64066829117334,10.75667999427744
113.0,-22.55501204262001,60.36369933808656,12.76769749839993,11.806428282451648,13.101331296076076,9.288374106322818,14.151773632940822,10.656041520485353
112.625,-25.314698142754843,59.44393802194228,12.6481072418218,11.795210463221128,12.841947046866617,9.303817844902603,14.13468929241945,10.933822709068934
113.0,-25.81158910462177,64.63575134418919,13.077662205942186,11.50911696946904,13.83971638693573,9.332283569645869,13.829504842074163,10.51012225532879
93.5,-24.662405682429405,62.59246615897993,12.729911207306106,11.606281005830311,12.764451043902094,9.061123328736084,14.071102338577957,10.61531677539798
121.875,-24.239675398798088,63.28732456732875,12.853915552736376,11.886016839944029,12.764981240870314,9.177638742826716,14.145182794504954,9.789837793144548
113.125,-20.934046355464297,59.60223635272543,12.961024624230577,11.021940814053508,12.420675513053986,9.655762374976286,14.508756620350027,10.186303317656463
123.25,-26.890753309996683,62.7831690588674,12.476987198093791,12.196112884222586,12.997882624813736,9.585113701466373,14.182101784931778,10.20167705662907
102.125,-25.427287713763214,60.07329640375106,12.825275536953743,11.700324249943527,13.479956870406244,9.70260582211558,14.222499000621925,10.287664370113848
98.0,-19.34288877283937,60.94931120926569,12.865278508608052,11.301968915919026,12.90283202421406,9.36865495499912,14.367431950738492,10.282122865176786
105.875,-28.43690190439951,61.455220579356606,12.76492928139661,10.874809465465836,13.038522228269857,9.327776839274932,13.553718065877725,9.327815000137656
