volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
43.375,-5.992479211510042,58.143588345319245,11.662225142877212,10.76833756848457,12.737002820855055,9.617717193023337,13.544076612048254,10.97155941123281
42.875,-8.435507174230867,60.23173382906893,11.771382880360054,11.02215036824285,13.039014543499166,9.76690489055551,13.115520941841975,10.211286701454592
62.125,-8.293269264467169,60.78963396684024,11.291386202848283,10.620222542191,12.603756068880724,9.712475673983851,12.72990186789528,10.097078860278758
41.875,-7.36232787578017,61.36177741439876,11.250170180150834,10.547460970789976,12.640166397935134,9.414093893576675,12.49579179155674,10.002101483580091
38.25,-8.024876281935514,59.64212427699501,11.38512239904164,10.425030144534135,12.400429595449806,9.24306400448724,12.88153599153656,10.22582629434663
42.25,-7.688708288981043,59.4139953061972,11.17471143017918,10.685145498658756,12.35626663723531,9.702059288143117,13.069341343997884,10.28043263751167
48.875,-8.600090569790396,60.57667295002011,11.358639762375926,10.885124144311009,12.78513261957518,9.50357108079397,13.014260907272185,10.043847905423476
56.625,-9.478475810416253,59.10695715516864,11.490633047703655,10.683760632707637,12.18024793613102,9.587822207315051,12.982651557693751,9.816866317974547
50.25,-7.065080770150447,59.59266166406066,11.115783187010855,10.754333953372004,12.954852488022908,9.639645190528896,12.817307238491214,10.200874112460935
58.125,-7.643958206388236,60.51694017203909,11.383666266626127,10.884348592872437,13.060403919678055,9.674128142117649,12.929473841550784,10.115979844777849
70.625,-11.262983897652148,58.69642856122747,11.21175567508105,10.7621182126695,12.58867903560743,9.160988674503177,13.083065258211915,9.7895290147374
67.875,-8.056329459218945,57.61526808994336,11.260992886843251,10.84129228159036,12.876092075784442,9.599308201235596,12.989733505099933,10.289960070613454
66.75,-9.736126699065563,59.95145613569633,11.529182211225192,10.88464538387345,12.98829760344292,9.579494896587436,13.25450751118418,10.162927009448447
84.875,-8.068310025261031,58.58814661483317,11.178021773713846,10.562464578655945,12.863251079851503,9.635688793453864,12.907968471937131,10.205205988890205
72.75,-9.029596556939085,59.97000388208159,11.162426788891926,10.80675220441288,12.585058395508277,9.505808562411444,13.21922205512149,10.350858387835787
73.25,-10.657304599778126,58.35624672807942,11.401072327986242,10.62632450130458,12.99490845662372,9.919083197111918,13.348611877902062,10.373284038662254
87.125,-10.194152687886149,58.50146300539933,11.419198694700547,10.925434018627731,13.469322458643452,9.993473852352848,13.401925029599312,10.525632032557368
87.625,-9.726361848453704,58.67819511461381,11.429898935092828,10.84951509518897,12.56840293084883,9.72817430259654,13.357102966483213,10.207171386126983
90.125,-9.671762269997648,59.07792624352845,11.57780316288027,10.877264417399404,12.63880815761239,9.924851211898291,13.65488852616711,10.276267181719527
82.375,-9.387668883202076,58.88775988493647,11.480357365513957,10.30337142393605,12.323094565602076,9.640678917270558,13.76893649667059,10.440433352175432
88.625,-10.445390973639814,57.70810096456232,11.564045492408608,10.648638659372518,13.022466409193642,9.415011507588911,13.538727106437172,10.6737496884503
103.75,-9.30115419722023,58.11935132656638,12.11170601638453,10.608975400763033,11.92519541114972,9.862875345508485,14.118705648441344,10.223605080555176
88.0,-8.399941074090048,57.93421835474656,11.609107835044362,10.644929115051369,12.750184953904355,10.130295591196823,13.240442451921862,9.979203564784513
89.0,-10.632161588667842,58.22696577540594,11.76518318247863,10.482214423093854,12.587118021838467,10.021137705134684,13.09193272671552,9.933869984175068
89.75,-10.036741277797436,57.96643784210399,11.8428976192066,10.508142586763697,12.645143327814196,9.69509746590196,13.567260712896063,10.459295256779624
80.625,-7.454215572639387,58.563193649196286,11.450521008306753,10.800598313219805,13.197427251025196,9.958586239524664,13.338100587109842,10.183340232056098
83.5,-11.548149302218311,58.26766007157728,11.77364802784806,11.03185415648674,13.5378561264801,9.643664015519846,13.11265216909165,10.618814073757353
96.625,-11.14380913456601,58.275107669833176,11.61127134842642,10.773835094203898,12.909110638469969,9.705345484320532,13.542330026093897,10.504783701362182
78.625,-11.33905912000748,58.57418993313353,11.660168308502916,10.406662730499402,12.75694143034416,9.86893022574347,13.404934129464843,10.209286015653888
88.875,-11.163086744743447,59.12609868852831,11.970146687571116,10.46156518385188,12.641462537867582,9.801467712694691,14.16915622242151,10.26622295683912
80.625,-11.221520031668692,58.60869646468149,11.484409423327682,10.920674406991576,13.125579131645267,10.06959060341202,13.500362321057835,10.52990264307917
87.625,-12.400008663073129,57.72292316027389,11.308484123333864,10.546255962323952,12.911725759064668,10.405811167938802,13.122241348271238,10.154198078722509
93.125,-11.31235574788215,58.08662920801405,11.501706996516672,10.657966851780264,12.92617849222048,9.849683329918754,13.30711543963848,10.620845248059515
93.0,-12.08705337083462,58.89526638144765,11.738516465949385,10.889439493930572,12.849352005033186,9.965112592264791,13.242746353839305,10.22351236065285
97.75,-9.814311603908978,59.08854377263896,11.932789298605506,10.574737504805125,12.793330475804934,9.9048458484532,13.62680025839568,10.528397369009776
87.5,-9.593960919631783,58.916174936387456,11.659786148812836,10.289143843398548,12.465989203013727,9.676463650965808,13.27763481688834,10.438413118089091
94.375,-9.965323340724344,58.98498000846453,11.609463595654828,10.753940348602171,12.254467613008629,9.710532010328404,13.657886757102908,10.211294356803265
97.375,-11.739461022332437,58.82385241061562,11.574417457235814,10.74252732883686,12.39509410020173,9.720042193386467,13.72060526368712,10.453930172445276
88.0,-12.569261954810216,58.68191663110698,11.504359970951114,10.973609585902562,12.666787556661758,9.587210706976249,13.133871038826632,10.157217951580638
94.0,-10.17166570622141,58.65657703423595,11.41522560994281,10.802760768833084,12.974305770859742,10.13770294501557,13.223938943631172,10.239166363857915
92.75,-10.930288615117108,58.57451330579475,11.581110910832813,10.68012693749342,12.67951683396952,10.014595626236828,13.866372539410929,10.212493578942691
93.625,-11.128838232131177,58.561704742977845,11.560199161342636,10.779271045776428,13.188060755756418,9.797545663725302,13.581607260640212,10.560509928992447
91.875,-11.248817497171972,59.434975488525765,11.554478075490833,10.708894074166087,12.664976116625324,9.436810916349518,13.299089285415524,10.105608978671532
88.125,-11.114539470255412,58.38274804716388,11.671789084652932,10.738123479451984,12.709460709452117,9.409701416797494,13.831575180503606,10.384866038477224
89.375,-10.43336912374279,58.377151628348834,11.50639905591006,10.848927402976146,12.717338580943064,9.90374353724077,13.95409627899796,10.505701122055807
103.875,-9.479795904613107,58.55159258106926,11.300487942413216,11.04068692222876,12.914348189236238,9.630993521314544,13.450469815438131,10.576070573560518
71.375,-11.49533906444707,58.19228661278547,11.289512891351908,11.112292431666022,12.877005760884504,9.571842399045863,13.350138185657704,10.175326754171822
92.875,-13.14341396407871,59.44164753155092,11.561121329128031,11.215366553912942,12.810166809829166,10.004022318498771,13.532503611799546,10.385889380503064
104.5,-12.113969143372207,60.00800038555253,11.66807772173509,11.162384370758817,13.40359430048838,9.833732882888084,13.43122257002964,10.55979082991209
98.875,-11.956091805509743,59.17556335243946,11.86359379852788,11.047615231159387,12.851267392804433,9.794833414587512,13.54687696312572,10.412652104013242
101.0,-8.884244922456459,58.4478299464755,11.477475678399546,11.1588863938486,13.2924774864474,9.8468203250531,13.339223195817322,10.407911089914
85.125,-11.851400484433649,60.35997534491428,11.552626489220136,11.08370432813669,13.072288841040216,9.965682098651682,13.777759273959775,10.601434613391756
91.25,-12.119573197474878,59.661511588796685,11.597365721872848,11.20009313233599,12.883369983368624,9.718822853461347,13.502113074323283,10.178546516148042
98.875,-8.345822144386815,58.44438293213671,11.781986987464787,10.775672032663858,13.128988403307284,10.251169404017762,14.089288603456,10.53725591133615
93.5,-8.915900241054091,59.12032423896175,11.444375682376153,11.026296587804586,13.131039642217964,9.877800861724069,13.419167108084606,10.493600063251291
85.375,-10.881070704346888,60.2360517545156,11.425133411100552,10.90216118320563,12.837024883637133,9.921589828076105,13.412016796297983,10.366428123484454
87.125,-10.836169489427666,59.63761943028898,11.679116303677503,10.949481088490204,13.058598362510974,9.946769625586144,13.578661756010176,10.212052527372128
92.75,-11.592780778288418,59.452334417945,11.322820425713967,10.748011897744316,12.86928107869488,9.698736225498896,13.567905444276777,10.224031847505074
91.25,-11.061649627465748,59.605785437488265,11.643935099038249,10.758384832778416,13.136376897094172,10.01178852488758,13.739790685029304,10.438670323551472
87.875,-6.4072518947464,59.82644286176706,11.358648871989349,10.735830391767925,12.639795016442472,9.745999351523992,13.513346247595267,10.267646538961436
79.5,-11.46718467345638,58.558564534636986,11.264891919870417,10.579709568636204,12.69661020440062,9.74557830606598,13.25378149642552,10.069057086437574
78.875,-7.909000943259987,59.87571253554313,11.242297043589849,10.668785984759106,12.53519335104408,10.343254563481173,13.549301581758195,9.99353445448302
77.75,-9.820112493636078,60.32744727957752,11.875783989433536,10.986747283031084,13.458831345658083,10.7270362638266,13.548731782522037,10.080966264268747
99.125,-10.584643400436748,59.38287579051309,11.227168841218049,10.545638815022782,12.75668109702274,10.604250403425,13.636891826626536,10.269640988566357
80.125,-12.21840202456473,59.52574488860946,11.659079643297217,10.515798071879097,12.930076404901708,9.94770996182442,13.444737833863792,10.537555769433286
87.125,-10.404700134940724,58.489272158888994,11.518141507261875,10.413990225367366,12.828371321658985,10.446252470803802,13.628038996132627,10.400260072533456
94.5,-7.99838865396387,57.74172897040021,11.556325363920276,10.467395835153226,12.98499897469903,10.402927774479444,13.288711422078824,10.391619656068928
88.125,-11.252228037407702,59.16487378423137,11.784033619249747,10.438881966723551,12.282098809274748,9.891224335106743,13.888517942774149,10.299454242265169
72.0,-8.975987705307777,58.88282048497723,11.521177540787134,10.943849775780269,12.537471284435371,10.121542348778602,13.896192048010729,10.142799635818792
83.25,-10.207110051870163,58.14508798501314,11.904734143661289,10.463765314429232,12.675824944233646,10.161635548325062,13.225885255266508,10.160815039812531
92.75,-6.954056519726074,58.56236861766033,11.241755516568045,10.640388189293745,12.800221954484629,9.737835546029492,13.0314894716541,10.147559009377762
86.375,-8.67845842064194,57.79806851276008,11.409239312506855,10.684637454034844,12.82177051842044,9.779766259399915,13.002046241739624,10.034306095931615
94.25,-8.14153985905272,57.99735887530837,11.408788759146224,10.74196549013049,13.129766638078594,10.265442025331822,13.377396324752237,10.467087144145871
87.25,-8.585074505217184,58.95359050490966,11.677023550245206,10.520575867645386,12.68346816753342,10.109739069352964,13.226014581884748,10.421751020876547
100.0,-10.909732821822455,59.68146753162324,11.786089917182972,10.64210717493911,12.937383546877957,10.519776553177662,13.650978775660809,10.456297003114974
99.0,-11.237992624911609,58.77220490904551,11.588852593497077,10.52838577196248,12.820375352157468,10.194652988427649,13.763371437561275,10.287697851858406
93.375,-9.150542494061243,59.163130680975605,11.43403864212774,10.68108193671096,13.182652040818772,9.985953207900485,13.237126263836249,10.468755488240134
87.875,-7.505230520524079,60.78776944853558,11.803412678555324,10.426059012452187,12.567501270366336,10.129267207622556,13.3584082538905,10.28010789327896
92.75,-10.060093571117765,58.98854403041536,11.572331755780112,10.8353980366027,12.417277654908917,10.102451236160247,13.380631955234977,10.39829641989492
83.625,-9.516237631795905,59.66533352152648,11.947540399595368,10.509910088216692,12.679089868778847,10.145014360933112,13.446916574012644,10.026221892661534
88.5,-11.023478637400965,59.41554746793909,11.78167222021837,10.673875342316917,12.240897973899044,9.841721323474532,13.687030681723058,10.24434991692725
87.5,-8.359518928934168,58.38613200065596,11.768085049397884,10.533554086724724,12.63526742382193,9.79748850488572,13.588362869912348,10.637297885768923
106.125,-9.946449698897611,59.33045199254552,11.797616510514954,10.798601779640489,12.645866101746808,9.794603148328031,13.62615221911145,10.439277996038868
92.125,-9.516785361958792,57.94270388518069,11.959788012732488,10.721150654532064,12.699644609952896,9.79711668467036,13.56534363304591,10.439810858191631
103.875,-9.85719646063147,58.73629895288822,11.68422605470062,10.853070365651789,12.459134459023682,9.834732231973414,13.730684882084905,10.190714946687836
87.125,-8.919556122415205,58.63852121686576,11.992257998955989,10.645491957001504,12.647447607427036,9.651076899480914,13.56847327233951,10.201688341233384
105.875,-9.498994497971935,59.24513061293382,11.68274452133718,10.3977537143644,12.159609368159964,9.58409677912413,13.231135804163102,10.241078427546856
90.0,-10.150708630938432,59.66016049271028,11.495613410760516,10.6594695496979,12.27981183436866,9.91083666170754,13.379236435271691,10.025550234895046
94.875,-13.019314965119692,58.75546344176054,11.779120442455906,10.832251722498572,12.022668096297132,10.20809860544278,13.838278700099654,10.15902551701853
87.625,-9.746268782688116,58.8942390388679,12.040735228709606,10.502346259860598,12.768126462903655,10.049015203744911,13.927918542680343,10.374847975864052
108.625,-10.290953918503876,59.275557279285856,11.53392333964318,10.783082105022704,12.32036336409326,9.544806508831604,13.636790950160565,10.128861366680182
83.0,-7.770797741574,58.30360741733506,12.102117243048871,10.518851301887226,12.468831969331925,10.08876110565582,13.956534376471128,11.411848773746431
79.875,-9.218621694704684,58.52183110179753,11.670130704564732,10.803989193202494,12.527187257607704,9.483806993043167,13.780918095014584,10.558962011854042
91.625,-9.595871123555828,58.2966660035069,11.631866791074584,10.726721940441054,12.397903004639804,9.320019391368936,13.948627321532983,10.819295156513812
90.75,-10.985651180983048,57.7242799816003,11.38434933750328,10.831387572661985,13.047009003659984,9.43610482178181,13.435968274421423,11.097572508256093
96.0,-11.290608375742034,57.7781886003309,12.026652364042771,10.970862007981394,12.836463001428504,9.699909498891875,13.991143736977056,10.514160120181083
101.0,-11.980352153054133,60.223451892732925,12.006810720614336,10.811831934919455,12.62271295418526,9.958537373150149,13.450146545469917,10.45624990878381
90.0,-11.39390033752322,59.22852695366475,11.542529145820131,11.21057289242794,12.706816324194342,9.840450948718296,13.195815492343604,10.167639034028817
94.875,-10.464234277642795,58.81715136640117,11.803404555907422,11.043824584671556,12.712091673541655,9.912750610228464,13.6783405391761,10.289204285168273
