volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
65.0,-9.217505124184283,60.31283659255186,11.92158045395659,11.038063489993428,12.453922761146895,8.741059430380885,12.809708755257027,9.794493222995245
58.375,-7.937965474746322,59.77715486513917,11.986239977614437,11.10127266098552,12.23756715779922,9.005312188821621,13.48057597862863,10.308725448684932
75.375,-10.046176571821713,60.1414666004905,11.912350770403306,11.058359738151257,12.249736713003951,9.373539181633618,13.154859442773622,10.34124597130532
58.0,-9.350971937546628,59.71742050354732,11.812180785715992,11.356508041044467,12.426216538392358,8.971997196804331,13.145701897454003,10.139522923136775
68.875,-10.222455299067736,61.408513106719006,11.925597563492614,10.54914551398079,12.416476951948036,8.841048779508702,12.770643848153808,9.870794354656786
73.125,-11.84762650376765,60.542820404020894,11.875036547541225,11.176876451933946,12.403390259429068,8.944985734305845,13.08318508103535,10.052712160403493
72.25,-13.115134896307932,60.63094268482846,12.16805715079365,11.18928293717772,12.372609870038035,9.08852607548351,13.320170089079085,10.07969292063179
69.375,-10.834379738324513,61.13764240313241,11.721118209807836,11.264906942611798,12.053261445711824,8.945152331040553,13.336451184480458,10.214361480640369
85.125,-11.512172780286669,60.200225525865605,11.696740326649282,10.941542230476133,11.993232555971726,8.956395317031332,13.186590573537332,10.15563506119662
78.75,-11.079946471944222,60.184379947298034,11.815889563624529,10.919766327864844,12.261569576540408,8.996073585290807,13.000621708118002,10.08496315832441
88.25,-12.066855823946696,60.40096326867104,11.483624166527056,11.03342853596286,11.797965693068534,8.818142663334983,13.39374520375412,10.633173444267772
98.75,-12.562180386326796,58.83980951289308,11.77851872757934,10.794735374103189,12.41650463732301,8.502511366890506,12.566138683705963,10.296072168129976
54.375,-10.155520023769608,60.73466375819872,11.897146961398162,11.295042679343648,12.489919728701183,8.789422918036637,12.9603326953178,10.33062053444628
84.875,-11.969507027482788,61.76355780898336,11.03555968926973,11.634035750340848,12.162415728159786,9.1251131803024,12.85889473744926,9.85955934898906
71.125,-11.406260153705214,61.13733108456204,11.605306508839204,11.505524322722144,12.427830613474171,8.848464501031264,12.738602556817012,10.20697421124082
70.375,-10.748444532838896,60.506764965362535,11.97092621535728,11.477667366616858,12.257336770943985,8.985966024669652,13.09697868697429,10.035704991124188
57.875,-10.235977007589938,60.39637900070881,12.165575045358407,11.404934941529715,12.235553542721432,9.168717946238434,13.373663336164098,10.14183730100874
66.875,-10.442103406056848,60.66162443898605,11.921202717345269,11.274224588354324,12.22679944871776,9.05733119378867,13.213919625244412,10.272287573006222
91.375,-11.834434284137531,61.26368743846083,12.128906105908657,11.595394368172729,12.635243434762875,9.115298873829328,13.497161877839307,10.172887886252472
87.125,-11.416034943382044,59.87881540917056,11.975854991562116,10.999938785330848,12.352487344304908,8.882992865056037,13.146067012702977,9.876406435507404
91.25,-13.000186396171038,59.9869803030865,11.84261271664034,11.26923557125924,12.228871306852978,8.777304644083177,12.963263416392437,10.120791342140857
74.25,-11.363374517550156,58.54296001502538,12.345335755603136,10.653114039267845,12.170851697035276,9.760333846114024,13.396110872282309,10.6674092169639
68.5,-11.915939253305948,60.81023184335233,11.869458442017246,10.95304559887428,11.900701701389371,9.540719144647726,13.73533917767181,10.75755440200455
55.125,-11.92108154260868,62.50633004983733,12.105361457279267,10.665697582605455,12.174360753436687,9.503500505067173,13.301375364512614,10.3205406071276
83.5,-12.952785823972212,61.842074361851225,11.702980308956716,11.000687105425468,12.173608534174528,9.11059525187652,13.308165700490868,10.081513704913217
68.75,-11.811470377337288,60.99472048144907,11.641315031917816,11.440423421659457,11.610647044038169,8.75111235823444,13.08822644674144,10.020699178008629
74.375,-12.367621875375812,59.682634429556096,11.464852247208103,11.013478818704796,11.81464315115528,9.384703334089478,13.364908225127424,9.866615967375576
86.25,-11.749673566769472,60.67533738488151,11.949110324979577,10.815921458526072,12.01278480663321,9.987847850592315,13.810137425232218,10.441762357505487
67.125,-14.25535118081505,60.59851123569958,12.278445814994592,10.874675950864567,11.686256373498727,9.420343368944769,13.415456911135085,9.940548303964215
86.25,-10.820519494162092,59.94761944473766,11.824267500285004,11.012556155989602,11.88217413191788,9.195539902752843,13.31450052560653,10.03456202642698
65.75,-12.875859747633916,60.1902615237558,11.52809527797925,11.257866930629064,11.92514056094648,8.683446160245918,13.1760154394762,9.760231846384876
70.25,-10.623392576348326,59.9706948991606,11.90628541354293,10.13433361165751,11.504761111154506,9.380008898951402,13.26776845074508,10.18919574396759
54.25,-13.428401148043363,58.67971598260706,12.145673348157674,10.510213637068995,11.78606011323959,9.77845279745829,13.430760161247482,10.073569707221044
76.625,-11.878251832453683,58.07930879392693,11.776367167698032,10.514273317381685,11.664254256065224,9.549731319589371,13.14351234975248,10.011090211529329
64.125,-12.477987898959968,58.55458334368053,11.520997602486297,10.712390660762788,11.797100703562723,9.481765538738395,13.297094628764238,9.865707796619631
66.5,-13.223888946269058,60.092763462642594,11.688203982240996,11.064595705874249,12.083663655450328,9.137139848080611,13.430522867140512,10.316454914624122
77.25,-11.75373934937713,60.42572799095524,11.667292091908095,10.56192148736131,11.863706562816043,9.192944613014994,13.277076086674514,10.330697621085886
70.875,-9.653539629710504,59.20182469635384,11.787657822199142,11.104142731029564,11.811196104743152,9.573677655279722,13.715362561628334,10.28687638837063
76.5,-10.778746538534053,60.90790489576083,11.833092197282024,10.921312207948606,11.831405093660637,9.379585637132504,13.22343189891508,10.15456862532324
89.25,-12.147232843100502,60.94536953976286,11.765112016143506,11.12695643068558,12.62643123217539,9.26378255229623,13.09427602508052,10.741597170252492
68.0,-9.355482180511364,61.6082661736144,11.987056395990358,11.207080924822112,12.048783444169374,8.648373019955066,13.13865139716784,9.854374695639114
80.5,-10.954973995109832,60.694616328566056,11.695892100376335,10.737001490638209,11.67089861417729,9.492228350359955,12.990929958619548,9.60803208922939
76.625,-11.359135264894876,61.50920946435643,12.186416394436929,10.50706435140506,12.440506282704808,9.657977370055002,13.583428889813373,10.432092028651883
77.75,-11.346666631182204,61.27393019274351,11.94008036480178,10.522148365813468,11.762685240058945,9.163381396547878,13.318587011847333,10.117015547246805
84.125,-10.968296566077491,61.2117100396306,11.95729249652597,10.432151730204364,12.005287995546214,8.87749515914525,13.161053690205406,9.92951799299214
69.75,-9.652180592831142,61.22170863887922,12.11167658098418,10.204221570520431,11.656453867542362,9.120835633952067,13.10236421191722,9.844597964726388
54.625,-9.51035577681878,61.82277196768828,12.049365733946154,11.074041394650507,12.42306230578737,9.131061147890527,13.11722850545704,9.877707009517392
55.875,-11.549045725539091,61.082224457001736,11.615436903646154,10.946458286913618,11.81189123305044,8.833328590257834,13.175651610556203,10.134557496470542
87.625,-12.46118711298827,60.167577252464106,11.75448272808166,10.626198573388937,12.012327428425056,9.226866624572969,12.87567341746212,10.077655152753833
49.125,-11.364739855715465,59.30822485855202,12.019274950041323,10.803182271219669,12.172194546699789,9.672049769723818,13.056075203707191,9.777864472108856
63.875,-10.8595028583363,60.165266538258365,11.68622760863486,10.51026703612118,12.08593061662229,9.08352856749812,13.144659912162428,10.246287015383547
68.875,-11.051253966720152,61.30826346827297,12.058759681134845,10.032927784255852,11.847724655982953,9.085549779868922,12.998398785441143,9.693813570228064
68.125,-13.23347541344189,61.36187764991514,12.014431809299602,10.18892310631461,11.71673740024509,9.487704875778412,12.991598847423608,9.87016429140741
69.375,-12.018551652869435,61.03751479236298,11.447422993658948,11.17407387878856,11.998956737264608,9.018850390143848,13.002730730311622,10.048144552270903
60.625,-9.595481555909414,60.909480781598994,11.92031427998448,10.799092614394782,11.93881048171426,9.142433842757244,12.767214313776345,9.5081861216761
50.5,-11.063248656439942,59.4446379545208,12.250481642019183,11.079090367234135,12.200699044738773,9.120701270986082,13.327419359608983,10.03033514704559
67.75,-9.091100393456983,58.99729184941943,11.898132973263692,11.15879454657274,11.93395563383518,8.883563456905197,13.208603694841004,9.978222723326107
63.625,-11.971335926780402,59.395473943769176,11.952042590466917,10.483902134207874,11.381993418187356,9.201676760337604,13.613309333970726,10.078958882977712
58.375,-11.804460110896478,60.84934462142902,12.334550729933474,11.002475648441456,12.24974286689512,9.2433620278693,13.362335392627472,9.967370294405942
61.625,-10.59324299744052,61.0704729975115,11.630727436958647,11.122898260066696,12.066621261938671,9.038584469213262,13.172719548053074,10.102204240283182
65.625,-11.096011451948588,61.23290963028448,11.618161828754625,11.017828991043656,12.056166619564792,9.073571547362627,13.368924315215065,9.89305758485613
80.75,-10.710914417405547,60.31607756371444,12.014124754871288,11.33520071960829,12.230708514490315,9.354088568727754,13.98913215673629,10.57197463628144
48.375,-12.014164721801018,61.34616712697587,12.098830792030412,11.364461709202375,12.350468649789642,9.326926796748376,13.93088134019858,10.225223019173963
74.0,-9.311561590341356,59.384954960666,11.484254678475835,10.714613275066508,11.961474119845022,9.214561836215475,13.21432938691204,10.22358435646226
64.875,-9.479518865013626,61.55540365658992,11.676266561975476,10.948107823242443,12.429767211850953,9.280505998580953,12.751993389860504,9.95138962239586
60.125,-13.337879964432643,59.86680815929756,11.573187309127762,11.022387320426803,12.09176889449223,9.162692388523269,13.001641313323336,10.009351057981608
76.25,-11.624199092254976,60.75812941740383,11.560193789125682,11.221386948538091,11.984300501928184,8.904230139623785,13.28827919361421,10.184489376377233
60.25,-11.794148982333343,61.37743234602132,12.079870532622008,11.17321739807159,12.0400292436941,9.225137450360013,13.130968657911025,10.031221431353591
73.5,-10.890432715644865,60.97252961082562,11.70903940172957,10.888838820275886,11.976795312538844,9.399372978450538,13.052861008033666,10.216412232424904
53.625,-9.78727935960592,60.62243753366904,11.508753683753838,11.33899739826752,12.396764567174676,9.288855368948733,13.58890285842395,11.028469471570466
64.25,-12.547937729243316,60.37585476484536,11.548063760158303,11.357886216019237,12.004976743943962,8.929939249854407,13.465468813991984,10.146708938455935
74.375,-12.849974646673385,60.60689208337374,11.516479513565596,11.454794895356184,12.147040322964422,9.689409470710206,13.729543832880712,10.804601120852356
66.25,-10.91355571881718,60.82929037052354,11.497549958306545,11.028096442249929,12.021440471914822,9.40269255288647,13.093734823483878,10.241832528415229
74.875,-11.525899512189476,59.995861329605376,11.575469476526164,10.654113370645383,11.8964265004441,9.465718011757538,13.644770464978988,10.54261141451299
72.75,-12.359701529506577,61.38242601861974,12.19597120229143,11.166363115953898,11.683674900198303,9.15490119084934,13.564715241293678,9.927348954996472
85.875,-10.516549475934134,61.15853845380626,11.68009376439103,11.00822548446835,11.553201824102128,9.51352621925978,13.870296075528628,9.856327580762237
75.75,-10.828401202402231,60.04828987062568,12.352769544178896,10.830989543889563,11.941391062356836,9.124621504953014,13.324387403159864,10.080014482434368
68.25,-11.768824805949276,61.92742936602344,12.03756632990309,10.814810780488552,11.920866388070534,9.333692582192407,13.213164176366377,9.83387357227259
52.75,-11.483586230678396,62.238555884886296,12.42836460152762,10.478610771338168,11.972562505602934,9.252335430531163,12.991319987242726,10.09558355664881
63.375,-9.662052946783485,61.26593553107418,12.595942942981022,10.406435065179725,11.923316957904518,9.404414201928477,13.272848875702852,9.936389645661794
74.125,-11.425976149972106,60.67985571643991,12.36563085128273,10.591372661220818,11.91900781295612,9.021375092872104,13.390918522778774,10.153859965220942
83.625,-12.821875336298678,59.19495042197555,12.07556033219588,10.70438959635853,12.0698973037886,9.370512645348372,12.913623098506712,9.98884677452543
63.75,-9.300346400769936,59.312863415511806,12.125822329729024,10.56134465256221,12.11339143762281,9.080827092766553,12.80446370407353,9.973511770622716
57.375,-12.203344957186689,60.79997462781687,12.237782241581307,10.469049161058598,12.166717841591565,9.18279628969114,12.677631941074312,9.691115269005149
56.125,-11.985229681232116,59.66783395951838,12.345529858438429,10.790263589300515,12.127434286692411,8.935601418186371,13.066192161863247,9.722285359340695
77.25,-10.243529001874592,59.311045449615065,12.206826782682116,10.762721513232371,12.010782328850484,8.966102361211757,12.964710637467851,10.052150438101094
79.125,-11.466435864554784,60.20160487582217,12.102754710630984,10.679568113168058,11.984843465219564,9.412336180084775,13.284007596290229,9.858012910463442
73.75,-12.14033231751641,61.095390674341374,12.315942876697047,10.595793882784127,11.996648944555226,9.06207490493786,12.652883590875463,9.608386923360078
71.125,-11.228012601535749,60.582287723485486,12.19827940312971,10.318357534232971,11.859119015744753,9.386511452505331,13.26961687809057,10.024028739495254
78.5,-14.91500397889624,62.021078366260426,12.372794859826802,9.830651827316652,12.000971928935227,9.755126551326509,12.612989091906094,9.929917109881949
72.125,-11.307799275618644,59.1823103187802,11.66018012230568,10.621477478296688,11.985357755035936,8.84562830259988,12.871406445128992,9.874955915962907
56.625,-10.709830855924446,60.271878255070725,11.627728136101924,10.91556577723235,11.55008804504244,8.825864453784236,13.309215152180204,9.813430761841625
71.75,-13.551781991901064,60.99714404504167,12.108404540313904,10.711680849531744,11.47828308385001,8.940183260350912,13.55419767080059,10.15565387970502
59.0,-12.41447737566696,60.20258947050395,12.251377413324027,10.752785044771615,11.792040232662863,9.18086515259554,13.295332842654313,9.993311894066869
70.625,-15.043071105954231,60.4573396931921,12.387505852048443,10.839744153071123,12.036206436670335,9.602505779640785,13.47493748334244,10.190138813878496
62.125,-12.841075601644388,59.5260334107157,11.995612388372969,10.896192006913893,12.20318679094877,9.554265482233848,12.813867786010334,10.048365186873186
79.625,-11.342776700659252,60.77950385842605,11.95038596238712,10.600480021822268,12.045141520131873,9.52650134665125,13.373219584725623,10.471869728216992
83.625,-11.640180701108925,59.80950461775731,11.899449536060091,10.646699056876066,11.788236438472644,9.093494806665984,13.487372719321169,10.433734950029432
76.75,-8.366315169141343,60.58779236871395,11.979047372055764,11.32105682998268,11.910798352292815,9.130050391604088,13.674602751180586,9.808769531070167
81.625,-11.964503392374064,60.693308882431126,12.223439339120624,10.65866444710242,11.524284289147404,9.564743948061762,13.934584289682636,10.16616933644656
70.625,-13.666310117100076,62.57238125617455,12.251951680805655,10.92417488137553,12.227203001717664,9.432737485546625,13.553551973481428,9.7531976188534
76.25,-7.825913977624833,61.00196951789552,11.990737198341732,10.763846897284836,12.181627941220356,9.679327984477428,13.310813252393489,10.352511952542931
68.625,-10.456575079378558,61.15074936845794,11.73595152801761,10.427563723327562,11.892758882139413,9.10360331401109,13.06370639765405,10.15926369742524
63.75,-11.23806418906624,61.375909018349134,12.502317153374142,10.85082758737294,11.909145275667033,8.600112661683474,13.45077410359004,10.161454570183247
75.75,-10.7010204537657,59.34892603421525,11.733663456739624,10.862972554772131,11.569615009323488,9.090535973832072,13.274582118542089,10.32190383712322
73.125,-12.300855291063954,62.13488706814368,11.656958035474617,10.257233314871636,11.92089354692886,9.220724822126508,12.83580447843571,10.339352241723986
86.75,-12.598431667954497,60.81445523628511,11.997350377535556,10.992959513065331,11.553621811494462,9.491641389940185,14.008392596255476,10.213514843029287
59.375,-14.340333030933497,61.06367333246583,12.189829913098407,10.499919485739072,11.930435238975443,9.4461525125123,13.5260029338495,10.600672090821988
69.75,-11.994043221868171,59.8305435306525,11.885989560640173,10.203663389501022,11.850059249275736,9.428718771556705,13.03641059421127,9.991899361756332
76.0,-13.095128269590294,60.59043842401049,11.72462066311856,10.22501396213137,11.654261199179006,9.086275855901286,12.982565121034186,9.738467177769044
60.625,-11.74773871956773,61.97228245553409,11.988665129774237,10.024128644950462,12.031210260940467,9.430789490025203,12.87289883105378,9.970260633947044
52.0,-14.937544415832264,62.291251609484064,12.137092037933067,9.603668772205184,12.03980240430832,9.54103663029895,12.896266269925366,9.956979110913966
68.625,-11.619156111962436,60.28679401018579,12.124603431246868,10.076580367525482,11.745807095039472,9.383095722198094,13.391031911913029,10.303505105250036
66.375,-13.055035781444344,61.06493969164968,12.142714924277533,10.11860265190405,11.711444566700592,9.385433569899352,13.28189203825185,10.221143136985624
63.75,-13.060259940437971,61.2038755836746,12.06398277198392,9.693153342215052,11.885776756215082,9.416325351185163,12.677245076742013,9.92267756087944
55.75,-13.631348347468528,60.007747726699776,11.906236260442498,9.795001649656635,11.54877738141878,9.258163926393443,13.048168777575274,10.029254519496568
58.25,-12.669607484721135,61.980313856467895,11.988769800495088,9.771674074128835,11.843240023809642,9.330639573673118,12.653265429415892,10.441461720302556
52.0,-13.454753776160349,60.87882373163576,11.95742399460324,9.96155905544161,11.757178997497848,9.28025278432404,12.446747126158789,9.878917022198626
69.25,-12.69532030798896,61.42298429021401,11.893607485130664,10.186017894531693,11.73011092155239,9.282956457429602,13.03938006032932,10.085762475035466
68.375,-13.042729404935573,60.79951506615578,11.98014100618045,10.03762794698932,11.972759892286012,9.191418710490554,12.844437766975776,10.073129053559176
54.25,-14.427498747404712,61.872975497412,12.4433859762238,10.08702289517194,12.04055319060223,8.98487583044873,12.65515103182643,9.767007367544222
51.875,-13.28546383852487,61.00955482481567,12.2077258892426,10.092906410832052,11.951294426401796,9.40742671041164,12.778169428531177,9.952597619250833
62.5,-11.97123786128808,59.83620887194386,11.95242664521718,9.872099881642033,12.297411491685123,9.128264874920946,12.855787014480388,10.727104234182509
55.25,-11.00895543767138,60.40466569474511,11.865990180670464,9.826523444805389,12.171029662270342,9.699916881551914,12.913691392406948,10.387016156623435
80.125,-13.895747313589265,58.20585806040419,12.080952423381092,10.24966139470479,11.9548202917772,9.633465940713902,13.644332491269788,10.242654475217767
60.25,-12.394006604679264,59.50995658743316,12.110511791952954,10.229953361500623,12.495366839364443,9.310048642103002,13.74500017844996,11.210030802881963
70.375,-13.674550204134809,58.17215613361204,12.052472965689493,9.941500426946462,12.157189303526344,9.431898432610756,13.157604420293946,10.694763354440756
62.0,-12.606963547325234,58.88276202585438,11.958023378628983,10.407980003170229,11.936288646672857,9.089831214487946,13.799479209938466,11.254322385872015
71.5,-10.495302766940394,61.10464698319818,12.012106054142055,9.958167111345889,12.013309275210824,9.371020451930033,13.533119244200918,10.905548277938012
64.0,-13.902464479392886,59.37722137886593,11.964788425680752,9.93938647867043,12.02759522361967,9.487134020681944,13.363242827059446,11.017609415979765
62.75,-12.328569644841298,60.09500219040989,12.21986372347287,9.868576695141726,11.5597991588674,9.62993827611677,13.34342875267377,10.281286821683336
62.375,-14.271320303950311,59.79715357484884,12.233874220330252,10.072793321357752,11.442460563945344,9.089227736643874,13.563662782029908,10.253607386492575
66.25,-16.67568553223958,60.49728090656925,12.00327109330552,9.888328728323884,12.018932696561096,9.96117845616835,13.4002202291823,10.233599270839967
68.125,-14.83089806583227,59.52005920239353,12.141710784998985,9.91786741083028,11.372471429211409,9.848230368049975,13.955041284927402,11.104603808842723
58.5,-15.061344371798508,61.06825655550885,12.501412078627157,9.789339617411493,11.611366861233336,9.850852623748978,13.497489965142384,10.389133507437563
70.125,-14.541897134874564,60.434999941658255,12.504674223363752,10.6180054032506,12.42592308235406,9.298446584403004,13.786334997317072,11.835444934143524
53.125,-13.48669135704568,59.663691719892284,12.083529232423585,10.158064031334185,11.871914202848735,9.356574628912565,13.30115928164119,10.112682457963922
64.5,-14.878732793680582,60.956613727995766,12.066974219947603,10.002118767905245,11.547641228008612,9.005716949405736,13.149085745742711,9.868213209895758
61.75,-13.367693254355713,60.16110135961505,12.10260518251756,10.136054256964655,12.035459625887528,9.302309997914016,13.35507991811418,9.912966491300072
79.5,-12.506186713292646,60.527320949246025,12.683728791440576,10.173727184962038,11.69268829503832,9.289724498204906,14.00114262490641,10.44614988193884
65.5,-13.650638580537183,59.51809317940989,12.290285869723512,10.403206918049593,12.305411347727306,9.06482028893346,13.748601011433037,10.884966654627291
66.375,-15.17792195702944,61.42964683567637,12.645946212387363,9.991980624518671,11.802619597659286,9.211286650444071,13.454617970428968,10.096906702598565
72.0,-16.702072998342135,59.5175878224974,12.479279880699233,10.580456518270031,11.49144683254092,9.109787014405894,13.626252414942162,10.458743407609486
74.875,-12.363352385362113,58.063165638556335,11.92008077025473,10.204212159946096,11.885373070177325,9.3190150699173,12.918168479900084,10.5253745691928
56.875,-11.809090369184348,57.3714339511476,12.154590037156824,9.847629346642824,12.210211936679707,9.50055592604028,13.323224310761471,11.417505658654065
74.0,-13.677656806589797,60.47839555279069,12.029137877794325,10.23233070088991,11.46222232181836,9.694122338145997,13.28165291014569,10.098489345709126
75.5,-16.093302047584277,59.55813817490725,11.91011573856615,10.208313401864611,11.846090841684363,9.254765777079406,12.929789570923914,10.112668555354327
71.25,-13.337865129809863,60.25901061529011,12.38515473438505,10.293059770857914,12.071875062098243,10.053895026100308,13.687068479857578,10.302561917038252
84.5,-12.995271602520376,61.1153380936335,12.16336602740403,9.745337514360063,11.77642006574831,9.205960729829442,13.046158157234036,9.96615367709927
59.375,-13.719703260442236,59.542185978211016,12.560490772600636,9.79800610321832,11.770457663447386,9.5677530915685,13.643991789938507,10.416509469514525
81.875,-12.591615356318954,59.4517514987773,12.12744940277476,10.0309136316617,11.474420105024969,9.684812395104656,13.41971734157549,10.328064364273407
69.25,-15.48650395269629,58.80543589406582,12.168164975535143,10.106559683153968,11.824196629569853,9.309834214551463,13.069350514629352,10.339349945540764
70.75,-14.44469114666599,59.97277011729148,12.163253336054575,10.194702774847045,12.027872799464138,9.681002730006488,13.378722690889855,10.19492102327363
57.875,-16.6601567343803,61.20028137951685,12.279377628946484,10.165470057718768,12.223572172641193,9.278975943463296,13.318803186908022,10.147127497316047
70.875,-14.115701276837548,59.03236936356013,12.282550286174306,9.915551919085088,11.74366822919878,9.228113316366796,13.165264014801233,10.3703383015318
68.25,-13.713344705174736,60.4736690738774,12.19151533453635,9.85312015329899,11.82924253442742,9.66436303439686,13.04930244695051,10.292169084587789
70.25,-12.563827532716488,57.76846613060344,12.07743247712166,10.216489430766202,11.890830429874612,9.467375334952122,12.953958780212009,10.379043840211814
65.875,-13.5818388528104,60.77774052853251,12.863702574962335,9.654952700355858,12.06127004120744,9.761107542596871,13.310965942847886,10.116053596226736
77.625,-13.679043297474488,57.07031685928783,11.853707537324516,10.53554941166235,12.019200620482158,9.13201894102156,13.466548423558049,10.669464328463595
71.75,-13.528115608235334,58.45549065506704,11.975411299746971,10.634399608793917,12.017312318260885,9.366443785092844,13.31978360392497,10.551627358895743
70.0,-13.200995711622426,59.629206404383886,12.064434481167304,10.37310575638328,11.95695580313638,9.552232036207688,12.82254261485138,10.171890913784123
76.125,-14.127364681065751,58.80284424864263,12.179218915576614,10.003837656186844,11.88664805873514,9.645162687018797,13.066525096937266,10.50138021801468
71.5,-15.422390831644096,59.18727950827272,12.099247490174402,10.35655924257334,11.73769285051425,9.548116874761744,12.887526544916408,10.778239006372234
75.75,-13.887753969404404,58.317424943170224,12.37655642462033,10.020167996689317,12.358368841383491,9.676111308460255,13.29937119492642,10.517860877499466
75.25,-14.7926860989956,57.77252010692112,11.901103866668969,10.120351560769674,11.95058699032513,9.649455621786514,13.1526206687784,10.14922898132148
70.5,-14.215275131510914,58.057184558566696,11.97404986832372,9.950340954619906,11.849858347879932,9.518757160730267,13.286947316848488,10.37119579370985
68.75,-15.158049828410435,57.75227155210922,11.891007731151808,9.765826767749289,12.33331974896537,10.127404466215133,13.112547541840897,10.736509618900914
59.125,-15.061674449761703,56.74888807230998,12.384739258072903,10.165709668369114,11.483636474854892,9.83498903582794,13.525315996415998,10.350932617711685
69.125,-12.05673389874902,58.03811878514114,12.181040821039163,9.726968520705029,11.733235050147586,9.404850701379845,12.891944936924602,10.303402216819434
75.625,-13.60718308663651,57.806705086078814,11.866330041131135,10.083797889795417,12.265322742227385,9.478244778891485,12.481545965553646,10.482512067772728
78.0,-13.855051292244667,59.02585029924529,12.30204257424635,10.474201611869328,12.03970816301336,9.446430746025973,13.330627099585689,10.582786852304649
64.5,-15.575478370252606,58.66405445378837,12.301466848369376,9.980834579486688,11.822726863553267,9.171322272357838,13.499077169029524,10.315726660560054
69.375,-14.056285502515008,58.68883530478952,12.443143398160762,10.220651513498805,12.001428133007831,9.484043845817965,13.79052718531614,10.189180094976646
65.125,-14.03272197182486,60.72949921602829,12.179923329539776,10.354680514630616,12.34151686983485,9.8957101945807,13.114384232109336,10.25788715205182
71.125,-14.116210327777784,60.04582591423697,12.519549228267389,9.915080368698902,12.0130812105027,9.33113459034226,13.061229350768103,10.500971616660271
72.5,-13.549979246134653,58.79218334451697,12.239237688906693,9.932113029472442,12.03379087468589,9.772548809231829,12.978366205866392,10.434174120005007
63.625,-12.157101655749242,57.50847297298533,12.430541830928144,9.400644616143987,12.014682090001514,9.118446147642288,13.358129172305668,10.62136938638608
66.25,-9.736501558220509,58.53074823524145,12.387860852239692,10.135648264856725,12.65939929688007,9.704068621138015,13.155111131180652,10.337103829989422
62.375,-11.166426136738217,59.90764298959699,12.119505410388198,10.626109950209322,11.65658781263277,9.457459693227417,13.49690802617194,10.264838256138358
70.375,-10.994512959866755,59.88500401568673,12.345142934104675,10.24604641268022,11.904059329941822,9.49179390784667,13.472439186584587,10.14212848437568
77.875,-11.14788875353258,58.585405586994334,11.980063708092713,9.94211171206346,12.03306657429494,9.673569852548477,13.49144921405976,10.687987566771175
70.625,-12.467109651065137,57.84091189829488,12.310670561786171,9.904041081696976,12.315131514999978,9.729257337742151,13.362402743118288,10.48356731347356
76.0,-12.30186384789917,57.139934583254245,12.168401987625092,10.07044629233874,12.006881032549272,9.88769294469338,13.496812954732976,10.163801289301013
91.75,-12.67534604291821,58.88660850027996,12.11244262558496,10.262472253423416,12.317106018936208,9.425167112200864,13.005402308318128,10.231646641925296
77.125,-10.90631306226621,58.1586697565917,11.902773094554018,9.869818421533044,12.029830686667909,9.466330541142154,13.094111710339336,10.327391732642766
83.25,-11.727290551862954,59.036088721559295,12.097885978008588,10.375776080055587,12.043462426065936,9.623111983479411,13.383236371153943,9.79549691381213
83.25,-11.721644173983464,58.59848611435925,12.191029297370566,10.673145912756446,12.369602093970228,9.68111935801977,13.76972687123529,10.29234071030475
72.5,-14.42582360222003,59.03962223876942,11.902696968350568,10.135077042833336,12.450634060349913,9.265278524775908,13.101562733945162,10.31115288573691
64.25,-12.726943625429636,58.988438560220025,12.154402428056205,10.818190873303813,11.802913995235388,8.97308150886112,13.707733734024476,10.453951477267374
75.5,-12.647032222613769,58.41235784337125,12.34662791044475,10.44032295941237,12.537848930043372,10.017746714119436,13.12982541574558,10.726115526925964
59.625,-10.863805404820765,57.577159878420176,12.365892094643709,10.538594092183107,12.69176099636162,9.60561177519123,13.7780906671327,11.263662976037596
77.75,-10.646199310018616,58.6821462372692,12.249092437205295,10.512270092813552,12.259760239705756,9.543770308639584,13.58394421868692,10.9274597503339
64.375,-11.102419807574927,58.91771628984919,12.083053460640992,11.230804433553596,12.193053224825151,8.94647972965318,14.036700757338044,10.77758462195459
69.5,-10.591977203705357,58.19077886441013,12.154170877631543,10.495196143715486,12.321216033890138,9.400501931320292,13.66076270129703,11.073785432353167
79.375,-12.428037996489405,58.35847243578039,12.399089534895497,9.8793687206873,12.094618889437296,9.734895731094246,13.256024376763069,10.266181894979598
78.75,-13.148426574321048,58.98016378176748,11.802876740285257,10.57401432949633,11.871800020348145,9.822329059147537,13.56209593913235,10.459962695625205
89.625,-14.223548754011558,58.929035011935895,11.96218618418329,10.387864754535135,12.01721491981286,9.48894466268802,14.020892719794848,10.833422173126738
94.625,-10.873384922858191,58.56274019158905,12.045686421199395,10.489627985654,12.086731293794536,9.721939405765715,14.016214201021638,10.88687459348718
79.125,-13.124132292974435,58.17509643332813,12.00676444595197,11.232763469638636,11.754871150345265,9.21027002290229,14.543555071139338,10.899369268851068
71.375,-13.04937972846682,59.88412214156028,12.039280183558542,10.86375214255615,11.65754787948114,9.455581217586712,14.282655719877296,10.881659672189556
72.875,-12.362401740226137,58.824295482678416,11.84179514292969,10.601186666046464,11.489430083172888,9.578974604316596,14.139308059513638,10.5609637702901
60.375,-13.15956385206453,58.27385485466763,11.757176037259146,10.719761932482903,12.15420766502632,9.631874948640633,13.847943383952984,11.266257949160272
